   1.4176786e+00   6.8309057e-02   1.6000000e+02
   1.3349864e+00   1.6352973e-01   1.6000000e+02
   1.1972014e+00   3.2219012e-01   1.6000000e+02
   1.1607576e+00   3.6415536e-01   1.6000000e+02
   1.1130557e+00   4.1908451e-01   1.6000000e+02
   1.0952682e+00   4.3956685e-01   1.6000000e+02
   1.0133795e+00   5.3386234e-01   1.6000000e+02
   6.6404363e-01   9.3612507e-01   1.6000000e+02
   1.4033256e+00   8.6159183e-02   1.6100000e+02
   1.3025239e+00   1.9943039e-01   1.6100000e+02
   1.3019904e+00   2.0002988e-01   1.6100000e+02
   1.2241926e+00   2.8745137e-01   1.6100000e+02
   1.1147543e+00   4.1042753e-01   1.6100000e+02
   1.0382665e+00   4.9637703e-01   1.6100000e+02
   8.8083239e-01   6.7328615e-01   1.6100000e+02
   8.1378469e-01   7.4862782e-01   1.6100000e+02
   6.4615963e-01   9.3698851e-01   1.6100000e+02
   4.0195925e-01   1.2113971e+00   1.6100000e+02
   1.4589467e+00   2.6377959e-02   1.6200000e+02
   1.4055803e+00   8.4901985e-02   1.6200000e+02
   1.3162586e+00   1.8285616e-01   1.6200000e+02
   1.3137145e+00   1.8564615e-01   1.6200000e+02
   1.1842079e+00   3.2766894e-01   1.6200000e+02
   1.1248932e+00   3.9271609e-01   1.6200000e+02
   8.2341506e-01   7.2333059e-01   1.6200000e+02
   7.9966436e-01   7.4937668e-01   1.6200000e+02
   7.9216626e-01   7.5759944e-01   1.6200000e+02
   6.5160092e-01   9.1174973e-01   1.6200000e+02
   1.4690190e+00   1.8174691e-02   1.6300000e+02
   1.3634622e+00   1.3115187e-01   1.6300000e+02
   1.2287300e+00   2.7535550e-01   1.6300000e+02
   1.1789073e+00   3.2868061e-01   1.6300000e+02
   1.0624062e+00   4.5337142e-01   1.6300000e+02
   1.0267547e+00   4.9152911e-01   1.6300000e+02
   1.0157221e+00   5.0333735e-01   1.6300000e+02
   1.0028808e+00   5.1708127e-01   1.6300000e+02
   9.9255004e-01   5.2813829e-01   1.6300000e+02
   5.5360012e-01   9.9794533e-01   1.6300000e+02
   1.1849400e+00   3.1762869e-01   1.6400000e+02
   1.1793378e+00   3.2348079e-01   1.6400000e+02
   1.1246317e+00   3.8062824e-01   1.6400000e+02
   1.0627167e+00   4.4530616e-01   1.6400000e+02
   9.1046234e-01   6.0435484e-01   1.6400000e+02
   5.9200191e-01   9.3702653e-01   1.6400000e+02
   4.9687650e-01   1.0363969e+00   1.6400000e+02
   4.2828874e-01   1.1080454e+00   1.6400000e+02
   2.8682834e-01   1.2558184e+00   1.6400000e+02
   2.5461953e-01   1.2894646e+00   1.6400000e+02
   1.4152573e+00   7.8246442e-02   1.6500000e+02
   1.2663312e+00   2.3009060e-01   1.6500000e+02
   1.2583570e+00   2.3822103e-01   1.6500000e+02
   1.2233867e+00   2.7387656e-01   1.6500000e+02
   9.4318421e-01   5.5956940e-01   1.6500000e+02
   9.2857672e-01   5.7446311e-01   1.6500000e+02
   8.2004609e-01   6.8512031e-01   1.6500000e+02
   6.3113314e-01   8.7773486e-01   1.6500000e+02
   5.3515891e-01   9.7558963e-01   1.6500000e+02
   5.3167495e-01   9.7914185e-01   1.6500000e+02
   1.4864622e+00   8.4965944e-03   1.6600000e+02
   1.2900962e+00   2.0391510e-01   1.6600000e+02
   1.0974269e+00   3.9565462e-01   1.6600000e+02
   1.0697828e+00   4.2316533e-01   1.6600000e+02
   1.0250749e+00   4.6765758e-01   1.6600000e+02
   9.7447048e-01   5.1801777e-01   1.6600000e+02
   8.1653898e-01   6.7518720e-01   1.6600000e+02
   6.1483737e-01   8.7591552e-01   1.6600000e+02
   5.6667454e-01   9.2384595e-01   1.6600000e+02
   5.4280861e-01   9.4759672e-01   1.6600000e+02
   1.3547412e+00   1.3915263e-01   1.6700000e+02
   1.2817180e+00   2.1008278e-01   1.6700000e+02
   1.2272279e+00   2.6301096e-01   1.6700000e+02
   1.1727528e+00   3.1592468e-01   1.6700000e+02
   1.1665604e+00   3.2193957e-01   1.6700000e+02
   1.1420268e+00   3.4577000e-01   1.6700000e+02
   1.0375438e+00   4.4725821e-01   1.6700000e+02
   9.9959368e-01   4.8412058e-01   1.6700000e+02
   8.4313797e-01   6.3609182e-01   1.6700000e+02
   6.5849405e-01   8.1544332e-01   1.6700000e+02
   1.3431894e+00   1.4961300e-01   1.6800000e+02
   1.3014067e+00   1.8922530e-01   1.6800000e+02
   1.2696435e+00   2.1933855e-01   1.6800000e+02
   1.2660946e+00   2.2270314e-01   1.6800000e+02
   1.2529390e+00   2.3517538e-01   1.6800000e+02
   1.2418360e+00   2.4570161e-01   1.6800000e+02
   1.0246565e+00   4.5159958e-01   1.6800000e+02
   7.6817047e-01   6.9476230e-01   1.6800000e+02
   6.4658165e-01   8.1003512e-01   1.6800000e+02
   5.5828083e-01   8.9374911e-01   1.6800000e+02
   1.3715729e+00   1.2253489e-01   1.6900000e+02
   1.3004302e+00   1.8836331e-01   1.6900000e+02
   1.2931430e+00   1.9510614e-01   1.6900000e+02
   1.2532432e+00   2.3202541e-01   1.6900000e+02
   1.1370601e+00   3.3952981e-01   1.6900000e+02
   9.5133524e-01   5.1138113e-01   1.6900000e+02
   8.4663822e-01   6.0825736e-01   1.6900000e+02
   7.9295012e-01   6.5793500e-01   1.6900000e+02
   7.5996818e-01   6.8845322e-01   1.6900000e+02
   4.9167146e-01   9.3670837e-01   1.6900000e+02
   1.4564538e+00   4.5645846e-02   1.7000000e+02
   1.3896413e+00   1.0598096e-01   1.7000000e+02
   1.3353141e+00   1.5504122e-01   1.7000000e+02
   1.3165237e+00   1.7200997e-01   1.7000000e+02
   1.2154878e+00   2.6325066e-01   1.7000000e+02
   1.1600207e+00   3.1334024e-01   1.7000000e+02
   9.5240924e-01   5.0082418e-01   1.7000000e+02
   9.4232701e-01   5.0992896e-01   1.7000000e+02
   8.5714394e-01   5.8685369e-01   1.7000000e+02
   7.4423504e-01   6.8881627e-01   1.7000000e+02
   1.4869892e+00   2.0279028e-02   1.7100000e+02
   1.2983219e+00   1.8654868e-01   1.7100000e+02
   1.1562869e+00   3.1172190e-01   1.7100000e+02
   1.1405428e+00   3.2559697e-01   1.7100000e+02
   1.0964565e+00   3.6444951e-01   1.7100000e+02
   9.0564822e-01   5.3260593e-01   1.7100000e+02
   8.0942434e-01   6.1740656e-01   1.7100000e+02
   7.1550679e-01   7.0017465e-01   1.7100000e+02
   6.3801786e-01   7.6846445e-01   1.7100000e+02
   5.3685213e-01   8.5762025e-01   1.7100000e+02
   1.4756138e+00   3.2151320e-02   1.7200000e+02
   1.3359749e+00   1.5223757e-01   1.7200000e+02
   1.2315145e+00   2.4207122e-01   1.7200000e+02
   1.1426868e+00   3.1846101e-01   1.7200000e+02
   1.0809558e+00   3.7154829e-01   1.7200000e+02
   9.8701099e-01   4.5233875e-01   1.7200000e+02
   9.3794719e-01   4.9453251e-01   1.7200000e+02
   6.8852940e-01   7.0902622e-01   1.7200000e+02
   4.0485986e-01   9.5297566e-01   1.7200000e+02
   1.2681894e+00   2.0794041e-01   1.7300000e+02
   1.2100557e+00   2.5672096e-01   1.7300000e+02
   1.1296563e+00   3.2418488e-01   1.7300000e+02
   1.1001021e+00   3.4898413e-01   1.7300000e+02
   9.2258907e-01   4.9793711e-01   1.7300000e+02
   8.6300945e-01   5.4793098e-01   1.7300000e+02
   8.1330004e-01   5.8964265e-01   1.7300000e+02
   7.2638296e-01   6.6257564e-01   1.7300000e+02
   3.0972874e-01   1.0121944e+00   1.7300000e+02
   1.4822021e+00   3.0125038e-02   1.7400000e+02
   1.3543384e+00   1.3480231e-01   1.7400000e+02
   1.3516076e+00   1.3703796e-01   1.7400000e+02
   1.2444560e+00   2.2475895e-01   1.7400000e+02
   1.2159264e+00   2.4811506e-01   1.7400000e+02
   1.0296643e+00   4.0060097e-01   1.7400000e+02
   9.5947339e-01   4.5806366e-01   1.7400000e+02
   9.5836848e-01   4.5896821e-01   1.7400000e+02
   2.4667355e-01   1.0416064e+00   1.7400000e+02
   1.4861196e+00   2.8654731e-02   1.7500000e+02
   1.4744420e+00   3.7980623e-02   1.7500000e+02
   1.3633553e+00   1.2669639e-01   1.7500000e+02
   1.3525481e+00   1.3532724e-01   1.7500000e+02
   1.3355503e+00   1.4890194e-01   1.7500000e+02
   1.2930565e+00   1.8283830e-01   1.7500000e+02
   1.0622027e+00   3.6720214e-01   1.7500000e+02
   1.0545743e+00   3.7329428e-01   1.7500000e+02
   9.6043228e-01   4.4847777e-01   1.7500000e+02
   1.4822124e+00   3.3329705e-02   1.7600000e+02
   1.2494327e+00   2.1465489e-01   1.7600000e+02
   1.1933193e+00   2.5836478e-01   1.7600000e+02
   1.1154521e+00   3.1901992e-01   1.7600000e+02
   1.0607621e+00   3.6162109e-01   1.7600000e+02
   9.4866588e-01   4.4893912e-01   1.7600000e+02
   9.1069453e-01   4.7851714e-01   1.7600000e+02
   3.3790401e-01   9.2469595e-01   1.7600000e+02
   3.0453980e-01   9.5068521e-01   1.7600000e+02
   1.4608611e+00   5.1002951e-02   1.7700000e+02
   1.3604122e+00   1.2731025e-01   1.7700000e+02
   1.3251217e+00   1.5411917e-01   1.7700000e+02
   1.1551520e+00   2.8323883e-01   1.7700000e+02
   1.0987840e+00   3.2605957e-01   1.7700000e+02
   7.8773163e-01   5.6235452e-01   1.7700000e+02
   7.0836068e-01   6.2264970e-01   1.7700000e+02
   6.8677135e-01   6.3905032e-01   1.7700000e+02
   4.3606515e-01   8.2950255e-01   1.7700000e+02
   1.1603707e+00   2.7453322e-01   1.7800000e+02
   1.1437129e+00   2.8687199e-01   1.7800000e+02
   1.1180888e+00   3.0585233e-01   1.7800000e+02
   1.0507903e+00   3.5570178e-01   1.7800000e+02
   9.9703225e-01   3.9552156e-01   1.7800000e+02
   8.8799384e-01   4.7628868e-01   1.7800000e+02
   8.3937317e-01   5.1230307e-01   1.7800000e+02
   7.9641737e-01   5.4412137e-01   1.7800000e+02
   5.1105227e-01   7.5549753e-01   1.7800000e+02
   1.5080613e+00   1.8730775e-02   1.7900000e+02
   1.4625033e+00   5.1629019e-02   1.7900000e+02
   1.4418355e+00   6.6553590e-02   1.7900000e+02
   1.3156440e+00   1.5767875e-01   1.7900000e+02
   1.2136641e+00   2.3132023e-01   1.7900000e+02
   1.1526109e+00   2.7540783e-01   1.7900000e+02
   1.0723579e+00   3.3335993e-01   1.7900000e+02
   9.0505912e-01   4.5416931e-01   1.7900000e+02
   7.1766660e-01   5.8948876e-01   1.7900000e+02
   1.4593821e+00   5.4630319e-02   1.8000000e+02
   1.4271784e+00   7.7296462e-02   1.8000000e+02
   1.3774204e+00   1.1231795e-01   1.8000000e+02
   1.3370784e+00   1.4071207e-01   1.8000000e+02
   1.3261707e+00   1.4838933e-01   1.8000000e+02
   1.0635395e+00   3.3323872e-01   1.8000000e+02
   1.0534187e+00   3.4036211e-01   1.8000000e+02
   1.0236994e+00   3.6127963e-01   1.8000000e+02
   4.3811384e-01   7.7343602e-01   1.8000000e+02
   1.5350242e+00   3.4127363e-03   1.8100000e+02
   1.5317860e+00   5.6336694e-03   1.8100000e+02
   1.5287363e+00   7.7253731e-03   1.8100000e+02
   1.4634232e+00   5.2521302e-02   1.8100000e+02
   1.4242118e+00   7.9415021e-02   1.8100000e+02
   9.3400234e-01   4.1563218e-01   1.8100000e+02
   8.2069216e-01   4.9334759e-01   1.8100000e+02
   8.0404110e-01   5.0476795e-01   1.8100000e+02
   7.5961721e-01   5.3523672e-01   1.8100000e+02
   1.5159212e+00   1.8093734e-02   1.8200000e+02
   1.5040057e+00   2.6055562e-02   1.8200000e+02
   1.2214205e+00   2.1487577e-01   1.8200000e+02
   1.1672544e+00   2.5106894e-01   1.8200000e+02
   9.9928913e-01   3.6330143e-01   1.8200000e+02
   8.4840932e-01   4.6411761e-01   1.8200000e+02
   7.4478002e-01   5.3336153e-01   1.8200000e+02
   6.5391008e-01   5.9407979e-01   1.8200000e+02
   6.0984790e-01   6.2352164e-01   1.8200000e+02
   1.4727100e+00   4.7696937e-02   1.8300000e+02
   1.4473213e+00   6.4219784e-02   1.8300000e+02
   1.4200388e+00   8.1975188e-02   1.8300000e+02
   1.3818814e+00   1.0680787e-01   1.8300000e+02
   1.3691180e+00   1.1511425e-01   1.8300000e+02
   1.3447741e+00   1.3095722e-01   1.8300000e+02
   9.4204343e-01   3.9305312e-01   1.8300000e+02
   9.4162090e-01   3.9332810e-01   1.8300000e+02
   7.9110554e-01   4.9128304e-01   1.8300000e+02
   1.5440747e+00   3.1210688e-03   1.8400000e+02
   1.5296621e+00   1.2253991e-02   1.8400000e+02
   1.4288054e+00   7.6164647e-02   1.8400000e+02
   1.0883165e+00   2.9192478e-01   1.8400000e+02
   9.7281708e-01   3.6511419e-01   1.8400000e+02
   6.8264540e-01   5.4898946e-01   1.8400000e+02
   6.7269234e-01   5.5529649e-01   1.8400000e+02
   6.4714110e-01   5.7148774e-01   1.8400000e+02
   5.1207380e-01   6.5707686e-01   1.8400000e+02
   1.4138689e+00   8.5201920e-02   1.8500000e+02
   1.2554527e+00   1.8291604e-01   1.8500000e+02
   1.2329945e+00   1.9676866e-01   1.8500000e+02
   1.0461694e+00   3.1200597e-01   1.8500000e+02
   1.0327876e+00   3.2026015e-01   1.8500000e+02
   6.7089693e-01   5.4348120e-01   1.8500000e+02
   3.7051686e-01   7.2876136e-01   1.8500000e+02
   1.9315554e-01   8.3816121e-01   1.8500000e+02
   1.2364148e-01   8.8103881e-01   1.8500000e+02
   1.5000230e+00   3.2997785e-02   1.8600000e+02
   9.3865280e-01   3.6993827e-01   1.8600000e+02
   9.1256937e-01   3.8559383e-01   1.8600000e+02
   9.0007425e-01   3.9309354e-01   1.8600000e+02
   8.3258052e-01   4.3360401e-01   1.8600000e+02
   7.5820137e-01   4.7824718e-01   1.8600000e+02
   5.5232749e-01   6.0181492e-01   1.8600000e+02
   5.1752995e-01   6.2270078e-01   1.8600000e+02
   4.7139304e-01   6.5039265e-01   1.8600000e+02
   1.2105477e+00   2.0285739e-01   1.8700000e+02
   1.1539501e+00   2.3590153e-01   1.8700000e+02
   1.0818836e+00   2.7797697e-01   1.8700000e+02
   9.9110825e-01   3.3097549e-01   1.8700000e+02
   9.8636764e-01   3.3374327e-01   1.8700000e+02
   8.0607654e-01   4.3900487e-01   1.8700000e+02
   5.0532124e-01   6.1459860e-01   1.8700000e+02
   5.0514764e-01   6.1469996e-01   1.8700000e+02
   2.8924282e-01   7.4075436e-01   1.8700000e+02
   1.4630417e+00   5.5611315e-02   1.8800000e+02
   1.2731474e+00   1.6341514e-01   1.8800000e+02
   1.2271107e+00   1.8955035e-01   1.8800000e+02
   1.1431964e+00   2.3718888e-01   1.8800000e+02
   8.8673576e-01   3.8278264e-01   1.8800000e+02
   7.3496824e-01   4.6894170e-01   1.8800000e+02
   6.7488804e-01   5.0304948e-01   1.8800000e+02
   5.7595881e-01   5.5921202e-01   1.8800000e+02
   1.5240818e+00   2.2026331e-02   1.8900000e+02
   1.4915928e+00   3.9953302e-02   1.8900000e+02
   1.4658287e+00   5.4169583e-02   1.8900000e+02
   1.2642630e+00   1.6539082e-01   1.8900000e+02
   8.4124158e-01   3.9880832e-01   1.8900000e+02
   7.1027940e-01   4.7107148e-01   1.8900000e+02
   6.3917869e-01   5.1030389e-01   1.8900000e+02
   5.5755576e-01   5.5534232e-01   1.8900000e+02
   1.4452511e+00   6.5267180e-02   1.9000000e+02
   1.3597979e+00   1.1107694e-01   1.9000000e+02
   1.2629018e+00   1.6302105e-01   1.9000000e+02
   1.1519776e+00   2.2248530e-01   1.9000000e+02
   1.1384053e+00   2.2976115e-01   1.9000000e+02
   1.0605987e+00   2.7147172e-01   1.9000000e+02
   9.4759435e-01   3.3205114e-01   1.9000000e+02
   8.9936567e-01   3.5790558e-01   1.9000000e+02
   1.5377949e+00   1.6765229e-02   1.9100000e+02
   1.5125398e+00   2.9912467e-02   1.9100000e+02
   1.1411755e+00   2.2323611e-01   1.9100000e+02
   1.1050025e+00   2.4206694e-01   1.9100000e+02
   1.0644202e+00   2.6319313e-01   1.9100000e+02
   1.0028624e+00   2.9523870e-01   1.9100000e+02
   6.9107420e-01   4.5754840e-01   1.9100000e+02
   4.2727495e-01   5.9487618e-01   1.9100000e+02
   1.5685805e+00   2.2330403e-03   1.9200000e+02
   1.5302438e+00   2.1603334e-02   1.9200000e+02
   1.4197819e+00   7.7416157e-02   1.9200000e+02
   1.4167153e+00   7.8965609e-02   1.9200000e+02
   1.2166614e+00   1.8004643e-01   1.9200000e+02
   7.0533000e-01   4.3840573e-01   1.9200000e+02
   5.7185689e-01   5.0584540e-01   1.9200000e+02
   5.2776355e-01   5.2812434e-01   1.9200000e+02
   1.3618472e+00   1.0496598e-01   1.9300000e+02
   1.3219830e+00   1.2450520e-01   1.9300000e+02
   1.2459489e+00   1.6177294e-01   1.9300000e+02
   1.1974586e+00   1.8554024e-01   1.9300000e+02
   1.0473430e+00   2.5911868e-01   1.9300000e+02
   1.0312852e+00   2.6698934e-01   1.9300000e+02
   6.7714271e-01   4.4057057e-01   1.9300000e+02
   4.9379306e-01   5.3043852e-01   1.9300000e+02
   1.0476009e+00   2.5252146e-01   1.9400000e+02
   1.0309642e+00   2.6042728e-01   1.9400000e+02
   9.9918707e-01   2.7552779e-01   1.9400000e+02
   9.4077540e-01   3.0328508e-01   1.9400000e+02
   9.2384581e-01   3.1133004e-01   1.9400000e+02
   8.0064879e-01   3.6987341e-01   1.9400000e+02
   7.9305066e-01   3.7348405e-01   1.9400000e+02
   4.5196119e-01   5.3557017e-01   1.9400000e+02
   1.4782187e+00   4.7783866e-02   1.9500000e+02
   1.2256516e+00   1.6407288e-01   1.9500000e+02
   1.0306578e+00   2.5385356e-01   1.9500000e+02
   7.9730646e-01   3.6129514e-01   1.9500000e+02
   6.5777339e-01   4.2554012e-01   1.9500000e+02
   6.0384604e-01   4.5036980e-01   1.9500000e+02
   5.6826147e-01   4.6675394e-01   1.9500000e+02
   4.7253675e-01   5.1082831e-01   1.9500000e+02
   1.4793013e+00   4.7122526e-02   1.9600000e+02
   1.2475889e+00   1.5042442e-01   1.9600000e+02
   1.2472222e+00   1.5058793e-01   1.9600000e+02
   1.2354561e+00   1.5583349e-01   1.9600000e+02
   1.0920289e+00   2.1977611e-01   1.9600000e+02
   9.7765906e-01   2.7076441e-01   1.9600000e+02
   8.8698822e-01   3.1118724e-01   1.9600000e+02
   8.4966327e-01   3.2782742e-01   1.9600000e+02
   1.5650629e+00   9.8943351e-03   1.9700000e+02
   1.5423505e+00   1.9691724e-02   1.9700000e+02
   1.5094183e+00   3.3897581e-02   1.9700000e+02
   1.4201996e+00   7.2383640e-02   1.9700000e+02
   1.2343958e+00   1.5253339e-01   1.9700000e+02
   1.1223839e+00   2.0085171e-01   1.9700000e+02
   1.0164865e+00   2.4653244e-01   1.9700000e+02
   9.0795667e-01   2.9334867e-01   1.9700000e+02
   1.5721731e+00   7.8520680e-03   1.9800000e+02
   1.4108813e+00   7.5121399e-02   1.9800000e+02
   1.2429893e+00   1.4514347e-01   1.9800000e+02
   1.1178303e+00   1.9734304e-01   1.9800000e+02
   1.1007703e+00   2.0445819e-01   1.9800000e+02
   9.9538414e-01   2.4841120e-01   1.9800000e+02
   9.5382472e-01   2.6574423e-01   1.9800000e+02
   8.4926432e-01   3.0935283e-01   1.9800000e+02
   1.5823803e+00   4.6816840e-03   1.9900000e+02
   1.2836235e+00   1.2505334e-01   1.9900000e+02
   1.1576289e+00   1.7581764e-01   1.9900000e+02
   1.0724552e+00   2.1013484e-01   1.9900000e+02
   9.0235222e-01   2.7867077e-01   1.9900000e+02
   8.9595971e-01   2.8124636e-01   1.9900000e+02
   8.4480906e-01   3.0185539e-01   1.9900000e+02
   5.8894119e-01   4.0494673e-01   1.9900000e+02
   1.5292369e+00   2.6352274e-02   2.0000000e+02
   1.4431010e+00   5.9849562e-02   2.0000000e+02
   1.3783122e+00   8.5045153e-02   2.0000000e+02
   8.8385488e-01   2.7733392e-01   2.0000000e+02
   7.9055939e-01   3.1361546e-01   2.0000000e+02
   7.4511984e-01   3.3128637e-01   2.0000000e+02
   6.6178226e-01   3.6369540e-01   2.0000000e+02
   3.3785471e-01   4.8966709e-01   2.0000000e+02
   1.4865801e+00   4.2532475e-02   2.0100000e+02
   1.4724715e+00   4.7823193e-02   2.0100000e+02
   1.4262434e+00   6.5158731e-02   2.0100000e+02
   1.1327561e+00   1.7521644e-01   2.0100000e+02
   1.0824936e+00   1.9406491e-01   2.0100000e+02
   9.2496767e-01   2.5313712e-01   2.0100000e+02
   9.0708345e-01   2.5984371e-01   2.0100000e+02
   5.2565186e-01   4.0288055e-01   2.0100000e+02
